index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
3,7,8,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,161,161,246,,left,green,4.44,810.6572208404541,811.0780799388885,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,9,0,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,162,162,575,,left,green,3.24,814.5578219890594,814.9778950214386,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,0,9,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,163,163,90,,right,red,3.87,820.2348849773407,820.6533029079437,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,13,1,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,164,164,149,,right,red,4.38,825.8949599266052,826.3558769226074,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,12,9,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,165,165,40,,right,red,2.95,829.8274610042572,830.2454998493195,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,7,2,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,166,166,523,,right,red,2.89,833.7298710346222,834.1470868587494,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
9,0,6,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,167,167,362,,right,red,3.04,837.6367208957672,838.0557010173798,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,14,1,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,168,168,477,,left,green,2.68,841.5441830158234,841.9635148048401,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
3,12,14,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.npz,,,,,0,169,169,16,,left,green,3.35,845.4191339015961,845.8429279327393,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,7,11,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,170,170,542,,left,green,3.32,849.3198149204254,849.7732989788055,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,12,8,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.npz,,,,,0,171,171,186,,left,green,2.87,853.2506220340729,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
2,7,11,0,0.25,0.298245614035088,0,0.111111111111111,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm100-rsr0-rcr100-esr100.npz,,,,,0,172,172,194,,left,green,2.79,857.1615798473358,857.5838828086853,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
9,8,0,0,0.444444444444444,1.0,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,173,173,66,,left,green,2.85,861.0729389190674,861.5014019012451,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
2,0,13,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.npz,,,,,0,174,174,50,,left,green,2.56,864.9705028533936,865.3946309089661,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
0,4,6,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,175,175,49,,right,red,3.44,868.8513259887695,869.2671148777008,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,11,0,0,0.25,3.10526315789474,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,176,176,227,,left,green,2.32,872.749030828476,873.1732130050659,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,177,177,548,,left,green,3.83,878.4363799095154,878.8541758060455,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
13,3,14,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,178,178,38,,left,green,2.48,882.3164319992065,882.7348508834839,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
12,14,4,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,179,179,315,,right,red,1.29,884.4252920150757,884.8467438220978,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,180,180,488,,right,red,2.78,888.290944814682,888.7120928764343,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,0,6,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,181,181,1,,right,red,1.02,890.4354338645935,890.8528280258179,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,3,13,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr310.npz,,,,,0,182,182,228,,right,red,1.44,892.5726599693298,892.9866759777069,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,11,5,0,0.694444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,183,183,514,,left,green,3.1,896.4823160171509,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,13,8,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,184,184,535,,right,red,1.21,898.6493108272552,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
11,5,8,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,185,185,86,,right,red,1.66,900.7826490402222,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
8,9,1,0,0.25,1.0,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.npz,,,,,0,186,186,266,,left,green,4.06,906.4698479175568,906.8935708999634,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,6,5,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,187,187,297,,right,red,2.96,910.3785350322725,910.8034579753876,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,188,188,33,,right,red,4.19,916.0434448719024,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
1,7,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,189,189,260,,left,green,3.28,919.9587149620056,920.3801519870758,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
13,0,9,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,190,190,373,,left,green,2.6,923.8629999160768,924.3199620246888,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
12,10,5,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,191,191,470,,right,red,2.96,927.7938339710236,928.2223818302156,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
2,4,14,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr25-esr310.npz,,,,,0,192,192,356,,left,green,2.17,931.7057538032532,932.1363699436188,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
2,1,3,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,193,193,85,,left,green,2.69,935.6048798561096,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,3,6,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,194,194,261,,left,green,4.18,941.3058609962465,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,0,11,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,195,195,573,,left,green,3.45,945.2208290100098,945.6412830352784,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
12,6,2,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,196,196,106,,left,green,3.16,949.1115539073944,949.5495188236235,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
9,3,14,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,197,197,17,,left,green,1.6,951.2496359348296,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,4,13,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,198,198,24,,right,red,2.32,955.201730966568,955.63396692276,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,8,7,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,199,199,461,,left,green,4.48,960.872300863266,961.3154938220978,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,8,6,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,200,200,387,,left,green,1.43,963.022269964218,963.4619038105012,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,201,201,62,,right,red,1.46,965.1642289161682,965.5858340263368,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,8,12,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,202,202,271,,left,green,3.02,969.0689120292664,,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
1,2,12,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,203,203,229,,left,green,2.67,972.9598679542542,973.3850519657136,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,13,6,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,204,204,263,,right,red,4.53,978.6486899852752,979.076112985611,,3,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
