index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
5,4,10,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,103,103,536,,left,green,1.42,426.13864302635193,426.50110602378845,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
10,3,1,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,104,104,420,,left,green,4.16,431.7511010169983,432.136381149292,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
13,2,9,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100.npz,,,,,0,105,105,457,,left,green,1.62,433.8386430740357,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
12,2,9,2,0.027777777777778,3.10526315789474,2,0.25,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm29-rsr2-rcr44-esr100.npz,,,,,0,106,106,495,,left,green,1.22,435.8940269947052,436.2613971233368,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
14,12,0,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,107,107,409,,right,red,3.33,439.7603771686554,440.11754322052,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
4,7,5,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.npz,,,,,0,108,108,195,,left,green,1.11,441.8353111743927,442.19841718673706,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
1,12,6,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,109,109,277,,left,green,2.46,445.6687471866608,446.0416750907898,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
4,5,1,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,110,110,240,,left,green,0.98,447.7541410923004,448.1197850704193,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
5,3,4,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,111,111,201,,right,red,1.08,449.8078670501709,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
1,5,14,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,112,112,191,,right,red,2.94,453.6607820987701,454.0335850715637,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
8,11,1,2,0.25,1.0,2,1.0,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.npz,,,,,0,113,113,132,,left,green,0.91,455.7236180305481,456.1252331733704,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
0,9,14,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr25-esr310.npz,,,,,0,114,114,433,,right,red,1.05,457.8306710720062,458.195778131485,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
14,5,13,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,115,115,524,,right,red,1.01,459.9078230857849,460.3050630092621,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
6,11,7,2,0.027777777777778,1.0,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,116,116,571,,right,red,1.24,462.0167181491852,462.3838591575623,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
1,8,12,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,117,117,156,,right,red,3.21,465.8587551116944,466.2072131633759,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
11,8,10,2,1.0,1.0,2,0.25,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr69-esr100.npz,,,,,0,118,118,67,,right,red,1.38,467.9186429977417,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
0,4,7,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr100.npz,,,,,0,119,119,200,,right,red,1.36,469.9992480278015,470.36738109588623,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
14,3,2,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,120,120,52,,right,red,3.31,473.8621950149536,474.2307090759277,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
6,12,3,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.npz,,,,,0,121,121,284,,right,red,3.13,477.6854600906372,478.0751950740814,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
3,13,1,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.npz,,,,,0,122,122,421,,left,green,1.17,479.7611970901489,480.16761207580566,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
2,1,3,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,123,123,85,,left,green,1.37,481.88034319877625,482.257639169693,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
1,7,8,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,124,124,260,,right,red,1.59,483.9591920375824,484.3245761394501,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
11,8,7,2,1.0,1.0,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,125,125,105,,right,red,1.35,486.0275740623474,486.3990070819855,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
13,10,7,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,126,126,385,,left,green,1.26,488.1122310161591,488.4572560787201,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
14,0,5,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr100-esr29.npz,,,,,0,127,127,418,,right,red,1.27,490.169958114624,490.5478410720825,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
3,12,14,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310.npz,,,,,0,128,128,16,,left,green,1.46,492.26953315734863,492.63299012184143,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
8,0,6,2,0.25,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,129,129,401,,right,red,1.22,494.3428180217743,494.6891520023346,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
13,9,4,2,0.111111111111111,3.10526315789474,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,130,130,444,,left,green,3.48,498.1822671890259,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
12,11,6,2,0.027777777777778,3.10526315789474,2,1.0,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr2-esr100.npz,,,,,0,131,131,163,,left,green,1.63,500.26220703125,500.61221408844,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
10,11,12,2,0.694444444444444,1.0,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,132,132,533,,left,green,1.19,502.316153049469,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
8,13,3,2,0.25,1.0,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm310-rsr2-rcr44-esr29.npz,,,,,0,133,133,553,,left,green,1.51,504.4100379943848,504.7817001342773,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
7,14,11,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr100.npz,,,,,0,134,134,252,,right,red,1.07,506.4809730052948,506.8447132110596,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
7,8,14,2,0.111111111111111,1.0,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,135,135,300,,left,green,1.31,508.5501310825348,,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
14,11,3,2,0.25,3.10526315789474,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,136,136,78,,left,green,1.27,510.6361060142517,511.00814604759216,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
12,14,4,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,137,137,315,,right,red,1.1,512.7135870456696,513.0651290416718,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
11,7,13,2,1.0,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,138,138,431,,right,red,1.2,514.7768261432648,515.1454710960388,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
5,10,0,2,1.0,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.npz,,,,,0,139,139,293,,left,green,0.81,516.867338180542,517.2182631492615,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
4,1,9,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,140,140,7,,left,green,1.24,518.9126961231232,519.28559923172,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
1,14,7,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,141,141,583,,right,red,1.34,521.0032920837402,521.3729100227356,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
5,14,4,2,1.0,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,142,142,69,,left,green,1.59,523.0827071666718,523.4338340759277,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
3,14,12,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr310.npz,,,,,0,143,143,336,,left,green,1.51,525.1385550498962,525.5081942081451,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
9,7,3,2,0.444444444444444,1.0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.npz,,,,,0,144,144,235,,right,red,1.5,527.2126560211182,527.5827610492706,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
8,7,12,2,0.25,1.0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.npz,,,,,0,145,145,471,,right,red,1.36,529.2751340866089,529.6433720588684,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
11,13,8,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,146,146,198,,right,red,1.1,531.3437781333923,531.6850190162659,2,,3,2,lightness,readingArea,realistic,75,2023-03-17_13h40.15.956,tripletExp_regina_11082022,2022.2.4,119.99496481089432,
