index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
7,8,11,0,0.111111111111111,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,151,151,363,,left,green,2.22,1510.4010648727417,1510.9076919555664,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,152,152,589,,right,red,3.42,1514.370934009552,1514.8831939697266,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,2,9,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,153,153,457,,left,green,3.98,1520.1429598331451,1520.7573149204254,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,11,14,0,0.444444444444444,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,154,154,570,,right,red,2.15,1524.2452828884125,1524.703941822052,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,9,4,0,1.0,1.0,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,155,155,26,,right,red,3.36,1528.1666350364685,1528.6688199043274,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,1,14,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,156,156,381,,left,green,2.26,1532.1305599212646,1532.612567901611,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,3,1,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,157,157,430,,right,red,4.03,1537.8512859344482,1538.398640871048,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,1,2,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr29.npz,,,,,0,158,158,68,,right,red,3.09,1541.8740599155426,1542.3827469348907,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
7,4,1,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr11-esr29.npz,,,,,0,159,159,369,,left,green,2.96,1545.8817529678345,1546.3601908683777,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,160,160,145,,right,red,2.61,1549.8500850200653,1550.3559830188751,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,161,161,309,,right,red,3.83,1555.643033027649,1556.1140468120575,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
10,0,8,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,162,162,552,,right,red,3.88,1561.38853597641,1561.8664598464966,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,163,163,219,,right,red,4.32,1567.1514749526978,1567.7019279003143,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,164,164,488,,left,green,4.09,1572.9340319633484,1573.4767179489136,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,2,12,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,165,165,480,,right,red,2.21,1576.9411108493805,1577.4199600219729,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,8,3,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,166,166,292,,right,red,2.01,1580.9086890220642,1581.4085948467257,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,2,9,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,167,167,495,,left,green,2.08,1584.9155490398407,1585.3916499614716,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,6,12,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,168,168,97,,right,red,3.77,1590.626667022705,1591.2198159694672,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,169,169,588,,,red,3.77,1596.4913940429688,1596.9651808738708,,3,1596.0304770231246,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
0,4,7,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,170,170,200,,right,red,2.25,1600.4656949043274,1600.933359861374,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,3,4,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,171,171,153,,right,red,2.73,1604.3891398906708,1604.8641028404236,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,0,3,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,172,172,338,,left,green,2.11,1608.3340039253235,1608.8152258396149,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
9,12,11,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,173,173,144,,left,green,1.92,1612.3019528388977,1612.9517660140991,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,174,174,344,,right,red,2.01,1614.648684978485,1615.1374099254608,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,6,8,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,175,175,540,,left,green,2.77,1618.5981290340424,,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,8,12,0,0.111111111111111,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,176,176,156,,right,red,2.98,1622.5776739120483,1623.289969921112,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,12,3,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,177,177,284,,left,green,3.13,1626.7554938793182,1627.224545955658,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,178,178,416,,left,green,2.47,1630.7091360092163,,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,179,179,250,,right,red,2.16,1634.6361260414124,1635.1661880016327,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,14,0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.npz,,,,,0,180,180,394,,left,green,4.38,1640.415431022644,1640.880620956421,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,3,10,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,181,181,371,,left,green,2.55,1644.3872499465942,1644.8660578727722,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
7,4,6,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,182,182,528,,left,green,4.11,1650.0878219604492,1650.5995898246765,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,0,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,183,183,56,,right,red,3.78,1655.8552298545835,1656.414686918259,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,12,14,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr25-esr310.npz,,,,,0,184,184,16,,left,green,2.2,1659.8850660324097,1660.3548460006714,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,11,8,0,0.25,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,185,185,364,,right,red,3.06,1663.8551168441772,1664.334781885147,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,2,0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,186,186,71,,right,red,3.03,1667.8242528438568,1668.307420015335,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
0,7,9,0,0.027777777777778,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,187,187,463,,left,green,2.89,1671.8165619373322,1672.3173658847809,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,8,5,0,0.111111111111111,0.298245614035088,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,188,188,445,,left,green,4.82,1677.600734949112,1678.0776948928833,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,8,7,0,1.0,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,189,189,105,,right,red,2.4,1681.578181028366,1682.0589408874512,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
7,10,13,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,190,190,446,,right,red,2.55,1685.516881942749,1685.984841823578,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,8,14,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,191,191,345,,left,green,2.2,1689.4558219909668,1689.9420068264008,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,5,7,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,192,192,474,,left,green,3.88,1695.2035698890686,1695.7133619785309,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,13,7,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,193,193,408,,left,green,3.04,1699.1978919506073,1699.7160279750824,,3,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
